symbol,2026-02-13,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-23,2026-02-24
AHH,4.16047056720936,3.7897097129617396,3.4130387834090565,2.8088244458837193,2.255243022154161,1.7228011058059705,1.1036616027939472,0.49164531003191586
AV.L,-0.9809346263520659,-1.4347158982045707,-1.7633600330987333,-1.9660852072509387,-2.0965153045010303,-1.8805106785395487,-1.7635532485277075,-1.6054329468590052
BRK-B,-0.5370590252641136,-0.339185415205429,-0.14629069153610094,0.023322539504377425,0.16738996223218944,0.3766214263968709,0.4939883489367941,0.708631077747758
FORT.L,-3.3087885063526374,-2.7719520557806776,-2.1462408759912632,-1.5386404834070788,-1.1215027554497583,-0.6979209052890565,-0.37050650800423207,-0.12541865658965268
NRR.L,-0.6138634609830308,-0.33647357706312503,0.0952733492230905,0.518138172866611,0.9528665788149187,1.448475062135957,1.937205393544265,2.404513330590692
