symbol,2025-12-04,2025-12-05,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-15
AMBUJACEM,-0.7740866043398044,-1.0383724448076934,-1.3185329781535933,-1.579676931632104,-1.918668291373218,-2.1742203497762063,-2.3673084228423713,-2.5013848280214037
CHOLAHLDNG,1.8864125428479281,1.854730957338667,1.6686972740438886,1.5571573407409107,1.337139735074759,1.11852979233268,0.8993546248322364,0.5892264321778052
CIPLA,0.4785408842879842,0.5080810642032311,0.4545078154221383,0.37136074649641904,0.2686173790519414,0.2131984761811452,0.15083095813262043,0.04929708697827622
DRREDDY,0.7664759509129543,1.0173102745704932,1.2642337403958572,1.3847161972502493,1.4356611561216834,1.5497388849882154,1.6320347291846788,1.7306735525549621
GAIL,0.3644630484988261,0.03624914095644225,-0.40198673144046054,-0.8151943909075803,-1.2694486903061737,-1.7039927369982721,-2.0961085657691014,-2.5669252188575338
GENUSPOWER,0.5789044639080964,-0.18289768758502656,-0.7125490571455969,-1.3094354351136954,-1.8817934211039458,-2.4190947045613256,-2.891005472113003,-3.5862793802684534
