symbol,2026-02-13,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-23,2026-02-24
AHH,4.160470753169062,3.7897099353429233,3.4130389680635704,2.8088246662278267,2.25524320486721,1.7228012876608312,1.1036617836550184,0.4916454539462525
AV.L,-0.9809346263520659,-1.4347158982045707,-1.7633600330987333,-1.9660852072509387,-2.0965153045010303,-1.8805106785395487,-1.7635532485277075,-1.6054329468590052
BRK-B,-0.5370590252641136,-0.339185415205429,-0.14629069153610094,0.023322539504377425,0.16738996223218944,0.3766214263968709,0.4939883489367941,0.708631077747758
FORT.L,-3.3087885063526374,-2.7719520557806776,-2.1462408759912632,-1.5386404834070788,-1.1215027554497583,-0.6979209052890565,-0.37050650800423207,-0.12541865658965268
NRR.L,-0.6138635658319157,-0.3364736296452609,0.09527329640793593,0.518138119820511,0.9528665788149187,1.448475062135957,1.937205393544265,2.404513330590692
