symbol,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-09,2026-02-10,2026-02-11,2026-02-12
ADC,-0.16066086161335733,0.0899779846834764,0.46165241976711757,0.773140614258257,1.0629909191689102,1.4216834142742019,1.729063989194133,2.046975897943792
AV.L,2.155681783782259,1.878759430503335,1.4438885087417188,1.0863353835039524,0.7668876162859719,0.3704634607721578,-0.06822475706686304,-0.5608266640832216
BRK-B,-1.1947661022637637,-1.0895052485892507,-1.0206446320987004,-0.9029569703804089,-0.8736008494493415,-0.7921877218563124,-0.6824361932167067,-0.5952071943768669
NRR.L,-1.6183300824638793,-1.5914960132431846,-1.683948764216559,-1.5927012543977528,-1.3607004356157524,-1.1340762571617635,-0.9303115505920994,-0.783906962792402
NVO,1.7464281544626592,1.0676558196846053,0.029125197108885132,-0.7850994998554786,-1.5470914071701933,-2.3187697654487405,-3.02922717704476,-3.573663220534409
PG,-3.391314931933169,-2.7352425132232923,-2.139061871959001,-1.5360617372186796,-1.0388793698082974,-0.5235146410109301,-0.04829251592444443,0.5136012757140991
QCOM,-0.031950202306298886,-1.017879286559444,-2.4135710409380886,-3.6551078087474793,-4.581752290953659,-5.390134866641421,-6.134593685047405,-6.854357173504788
TSCO.L,0.1674384845469949,0.0318656611939833,0.2440438426403526,0.5734083098449694,0.8986134998274707,1.2481891511374106,1.7045470258442088,2.139194226951003
ULVR.L,-1.1250045812774185,-0.5808549765859068,-0.003758962579947284,0.4907209680248079,0.887385012262505,1.3490195468606756,1.8264819445425806,2.389762663511242
