symbol,2025-12-05,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-15,2025-12-16
AAT,-1.475245003800978,-1.4925280608249996,-1.490595532637771,-1.4313886400147164,-1.2974188213135405,-1.175500981537554,-0.9280231695454555,-0.7302942919109476
API,-6.213951962826729,-5.50754167364399,-4.887539721653822,-4.278135539752411,-3.6466827674013684,-2.7437910858701753,-1.7254169263743373,-0.655205000719147
APLE,-0.6238524989765399,-0.6555187872555072,-0.6380718461828272,-0.5259476932969077,-0.30751390859397165,-0.04419284943157862,0.3535996495167963,0.7144004800708581
BNPQY,-3.289792199839465,-2.7310778013107777,-2.153881456115291,-1.643421870891475,-1.0103524108698088,-0.31945011780005445,0.4556237061126533,1.272752915335726
IUKP.L,0.7637249822714135,0.50436212841087,0.18576023356824412,-0.14352440677366804,-0.41847874333586654,-0.575310595794016,-0.7001447904457869,-0.7670473797287003
IWDP.L,1.7968178265394537,1.6450256213563232,1.43806720251291,1.2100100230812076,1.1053786542622248,1.0281098622418643,0.9507785994853003,0.8530639381885388
LGEN.L,-0.9338945266701519,-0.8296759817989993,-0.8292517029442537,-0.8544423265907507,-0.7453456287775192,-0.5779715797673646,-0.3448296601756432,0.0076584110155642265
SUPR.L,1.1566667673839772,1.0346207617085725,0.844006030651537,0.6145806016299397,0.43203169782381035,0.35915096945975333,0.28444211954464776,0.25448965665919904
THRL.L,-0.7716532628061007,-0.9661522357699981,-1.2365775581569325,-1.4777525766166506,-1.6631824771282981,-1.8049252177144908,-1.9283059484526566,-1.9780535910357955
