symbol,2026-01-28,2026-01-29,2026-01-30,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06
ADC,-0.3752131791680453,-0.3503490461776459,-0.2957112213543771,-0.30751555962256594,-0.16066165670868585,0.08997718763913502,0.46165156656916684,0.7731398654002494
BRK-B,-0.7486478785815786,-0.9799863604509558,-1.1047972223200149,-1.1789196447662464,-1.1947661022637637,-1.0895052485892507,-1.0206446320987004,-0.9029569703804089
MO,0.599425245640964,0.7337754220114204,1.0758255489734438,1.5185183491838787,2.203463631384902,2.9960543045363277,3.7050328898397535,4.281705374604452
NVO,0.5072993519396468,1.2142533998183573,1.813403097748377,2.1540947889288202,1.7464281544626592,1.0676558196846053,0.029125197108885132,-0.7850994998554786
QCOM,3.227215183964301,2.5795189024171035,1.86273977071805,1.0769097226228193,-0.03195053569673209,-1.0178795694796148,-2.4135712734448505,-3.655108038347089
RESI.L,-0.5530931967494718,-0.7106326154537936,-1.0376878764235877,-1.259274191339212,-1.1902606663833062,-1.1490019505274605,-1.3215963842264893,-1.559772300727117
TSCO.L,1.3131029906022513,0.9887431666814429,0.7091138431567275,0.488574568541087,0.16743862912350635,0.031865769361144186,0.244043914826196,0.5734083460191994
ULVR.L,-1.9508590323464425,-1.9073393648797523,-1.7582728459015884,-1.4417496962847374,-1.1250045812774185,-0.5808549765859068,-0.003758912489723277,0.4907210183503984
