Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AGR,EPIC.L,EVRI,LXI.L,UKCM.L,WBA,AAT,ABR,ADC,AEWU.L,AFCG,AGR,AHH,AMH,API,APLE,ARE,ARKO,ASML,AV.L,AVB,BAC,BARC.L,BATS.L,BBOX.L,BCPT.L,BMY.L,BNPQY,COLD,CREI.L,CVX,DPYE.L,EPIC.L,EVRI,FORT.L,GLEN.L,GSK,HSBA.L,IIIV,IUKP.L,IWDP.L,KO,LAND.L,LGEN.L,LLOY.L,LXI.L,MCD,MO,NG,NKE,NLY,NRR.L,NWG.L,O,PBR,PG,QCOM,RESI.L,RGL.L,RIO,RIO.L,RKT.L,RR.L,SBUX,SGRO.L,SMT.L,SPR.L,SUPR.L,THRL.L,TM,TSCO.L,UKCM.L,ULVR.L,UNIT,VHYL.L,VOD,VUKG.L,WBA,WHR,WHR.L,ZIM,AAT,ABR,ADC,AEWU.L,AFCG,AGR,AHH,AMH,API,APLE,ARE,ARKO,ASML,AV.L,AVB,BAC,BARC.L,BATS.L,BBOX.L,BCPT.L,BMY.L,BNPQY,COLD,CREI.L,CVX,DPYE.L,EPIC.L,EVRI,FORT.L,GLEN.L,GSK,HSBA.L,IIIV,IUKP.L,IWDP.L,KO,LAND.L,LGEN.L,LLOY.L,LXI.L,MCD,MO,NG,NKE,NLY,NRR.L,NWG.L,O,PBR,PG,QCOM,RESI.L,RGL.L,RIO,RIO.L,RKT.L,RR.L,SBUX,SGRO.L,SMT.L,SPR.L,SUPR.L,THRL.L,TM,TSCO.L,UKCM.L,ULVR.L,UNIT,VHYL.L,VOD,VUKG.L,WBA,WHR,WHR.L,ZIM,AAT,ABR,ADC,AEWU.L,AFCG,AGR,AHH,AMH,API,APLE,ARE,ARKO,ASML,AV.L,AVB,BAC,BARC.L,BATS.L,BBOX.L,BCPT.L,BMY.L,BNPQY,COLD,CREI.L,CVX,DPYE.L,EPIC.L,EVRI,FORT.L,GLEN.L,GSK,HSBA.L,IIIV,IUKP.L,IWDP.L,KO,LAND.L,LGEN.L,LLOY.L,LXI.L,MCD,MO,NG,NKE,NLY,NRR.L,NWG.L,O,PBR,PG,QCOM,RESI.L,RGL.L,RIO,RIO.L,RKT.L,RR.L,SBUX,SGRO.L,SMT.L,SPR.L,SUPR.L,THRL.L,TM,TSCO.L,UKCM.L,ULVR.L,UNIT,VHYL.L,VOD,VUKG.L,WBA,WHR,WHR.L,ZIM,AAT,ABR,ADC,AEWU.L,AFCG,AGR,AHH,AMH,API,APLE,ARE,ARKO,ASML,AV.L,AVB,BAC,BARC.L,BATS.L,BBOX.L,BCPT.L,BMY.L,BNPQY,COLD,CREI.L,CVX,DPYE.L,EPIC.L,EVRI,FORT.L,GLEN.L,GSK,HSBA.L,IIIV,IUKP.L,IWDP.L,KO,LAND.L,LGEN.L,LLOY.L,LXI.L,MCD,MO,NG,NKE,NLY,NRR.L,NWG.L,O,PBR,PG,QCOM,RESI.L,RGL.L,RIO,RIO.L,RKT.L,RR.L,SBUX,SGRO.L,SMT.L,SPR.L,SUPR.L,THRL.L,TM,TSCO.L,UKCM.L,ULVR.L,UNIT,VHYL.L,VOD,VUKG.L,WBA,WHR,WHR.L,ZIM,AAT,ABR,ADC,AEWU.L,AFCG,AGR,AHH,AMH,API,APLE,ARE,ARKO,ASML,AV.L,AVB,BAC,BARC.L,BATS.L,BBOX.L,BCPT.L,BMY.L,BNPQY,COLD,CREI.L,CVX,DPYE.L,EPIC.L,EVRI,FORT.L,GLEN.L,GSK,HSBA.L,IIIV,IUKP.L,IWDP.L,KO,LAND.L,LGEN.L,LLOY.L,LXI.L,MCD,MO,NG,NKE,NLY,NRR.L,NWG.L,O,PBR,PG,QCOM,RESI.L,RGL.L,RIO,RIO.L,RKT.L,RR.L,SBUX,SGRO.L,SMT.L,SPR.L,SUPR.L,THRL.L,TM,TSCO.L,UKCM.L,ULVR.L,UNIT,VHYL.L,VOD,VUKG.L,WBA,WHR,WHR.L,ZIM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-23,,,,,,,13.89759635925293,7.742002487182617,57.374732971191406,91.9959487915039,5.392643928527832,,8.932466506958008,26.642786026000977,3.430000066757202,11.428997039794922,101.18327331542969,7.838580131530762,647.6244506835938,415.107421875,139.90576171875,25.09084129333496,139.65615844726562,2817.598388671875,135.31021118164062,81.42224884033203,457.6123046875,23.20376968383789,24.26763343811035,88.6247787475586,137.427001953125,4.93625020980835,,,201.28616333007812,450.9483337402344,31.52802848815918,547.167724609375,23.190000534057617,428.8188781738281,1721.4700927734375,55.1705207824707,582.7545776367188,228.3271942138672,46.77787780761719,,252.99813842773438,35.5909309387207,5.820000171661377,115.04447937011719,12.643924713134766,81.40345764160156,267.7266845703125,50.85848617553711,5.856839656829834,134.1383819580078,116.68852996826172,62.281578063964844,371.8809509277344,55.204490661621094,5279.82275390625,5976.970703125,147.3217010498047,91.9759521484375,737.1599731445312,669.8999633789062,72.47990417480469,85.81369018554688,67.37415313720703,126.14851379394531,253.51161193847656,,4457.8818359375,4.489035606384277,42.88919448852539,8.785255432128906,35.547550201416016,,106.35430145263672,95.2458724975586,10.964836120605469,14.56380474228723,8.134816397208594,58.337748777704164,93.62434078202877,5.567178045890366,,9.292382394081635,27.14965257960906,3.690000057220459,11.849847584639871,102.83101007944474,7.942464601830891,657.1609875981419,422.0924025315505,143.2565142531489,26.132805105758653,144.31203350438273,2927.368469335557,136.20894449673648,82.32139176299204,458.9861407550662,24.08232687702233,24.913812388575717,90.72063340682833,141.1979644829554,4.944499969482422,,,212.77395925214213,455.8412567984561,31.805530234889908,557.0490458701022,23.84000015258789,431.01642486242207,1727.4647651800774,55.603267993868776,594.5334352012868,234.81092860427222,48.04592323267099,,254.74348580871808,36.36073219686826,5.909999847412109,117.23181319874702,13.23650011521177,85.8926189925467,273.51859604740605,51.819536449772706,6.148769077475859,135.37911011677372,119.36724223785164,64.07815743369778,373.7718146677797,56.26414162304206,5322.756259658514,6028.909619662851,149.12947520684722,93.57398910122578,738.159105680911,670.6998317269858,74.97921121531519,87.3104405957599,69.86949214228878,127.29051764653757,259.60467140759414,,4497.412409906568,4.759459751407082,43.04555486518372,8.920535694709,35.90916612949599,,108.96064939103226,98.04134422425261,11.297649796268708,13.813265960221317,7.713434239969133,57.25104299128331,91.89617162437843,5.352367543991491,,8.932466506958008,26.532197790704235,3.3499999046325684,11.428997039794922,101.02634568783546,7.777193157663979,638.6340286416578,413.6106403057392,139.86943131252906,24.923384439500367,139.51628309232208,2817.598388671875,133.68948334840047,80.12348599403245,446.17198487361446,22.932812777845594,24.16891101208975,87.52994327725057,136.1996532055079,4.8979997634887695,,,199.78775516633064,444.70735267782396,31.357943247447864,543.973738182789,22.850000381469727,424.5237093082952,1707.8821930441047,54.986376321078765,577.9631851779288,228.3271942138672,46.77787780761719,,251.4686220400479,35.41895525832242,5.730000019073486,113.61795446878783,12.575020229848498,80.80490431701257,267.0276471101087,50.70403125801271,5.838594213042508,133.57866428042863,114.76173303229709,61.08385467668519,347.29893145621384,54.85412498524456,5188.963474290995,5974.973052488929,145.30196285927556,91.13487819174362,720.1747200260756,643.1039770489587,72.64485935475196,85.41455522025015,66.51575591024529,125.50788094176542,251.9134239103585,,4440.253343326928,4.448472120477723,42.70063855455137,8.721594221373744,35.4211308874983,,105.24090903818602,94.34732502155863,10.703982784579324,14.412010345724044,8.013401176271097,57.60443908210737,92.89395852065292,5.455297329333051,,9.153323788123151,26.82710209518663,3.390000104904175,11.693060250202803,102.35151379895306,7.876356384426892,641.3643054268678,419.7973496395235,141.72189406207283,26.04907579161512,140.97499628982217,2890.944760751699,135.7096448244795,81.62205499109378,447.620769650655,24.049484422463102,24.276606647938344,89.6228055009575,139.65045196207666,4.93149995803833,,,212.77395925214213,453.7442810667781,31.769725871156005,555.4520831169212,23.200000762939453,429.7178939449478,1723.4683169089842,55.327047789450404,589.7420427424969,234.41193565310485,47.5367100001466,,251.4686220400479,36.352541093616594,5.730000019073486,114.56897106967406,12.650815292887764,83.49839808317228,268.32585518261817,51.3990783868725,6.124441625755357,134.5581880094095,116.49115192427767,62.281578063964844,359.2747870961854,55.78559083783881,5310.774816192766,6028.909619662851,149.12148059419718,92.8357134686756,723.3719563389329,654.702220661221,72.47990417480469,85.81369018554688,67.77340890105417,126.84485138683223,259.60467140759414,,4494.741234015274,4.664811358869185,42.98117076789263,8.88074724826165,35.90916612949599,,107.85570000665271,96.54376763660882,10.991821569653638,650400.0,6586800.0,651600.0,251164.0,211991.0,,379500.0,1738600.0,752100.0,1680000.0,2298100.0,206600.0,1171500.0,10145958.0,735200.0,105335900.0,75878807.0,7607720.0,8219727.0,646121.0,232005.0,191100.0,1226700.0,335012.0,7859400.0,21735.0,,,222052.0,28683080.0,2980400.0,121122873.0,139100.0,140480.0,7358.0,15479000.0,2355378.0,22669003.0,238689623.0,,2263800.0,15549800.0,930700.0,7628100.0,7855500.0,242919.0,31834182.0,3559300.0,25095300.0,5788400.0,7353800.0,502337.0,95063.0,3378900.0,4489034.0,1371934.0,37993374.0,6879200.0,5279104.0,6149241.0,1957.0,2586830.0,3702313.0,129600.0,20574900.0,,4280545.0,1912915.0,36628.0,4087100.0,66834.0,,576700.0,1037181.0,5168000.0
2023-03-24,,,,,,,14.412009239196777,7.934837341308594,59.27427291870117,92.794189453125,5.491100311279297,,9.218764305114746,27.499853134155273,3.430000066757202,11.602289199829102,104.49618530273438,7.829135417938232,631.4085083007812,407.4239501953125,143.2292938232422,25.24899673461914,133.78135681152344,2865.997314453125,132.2145233154297,80.32329559326172,446.62164306640625,22.473007202148438,24.779193878173828,88.4251480102539,138.796630859375,4.885250091552734,,,194.99282836914062,442.0611877441406,30.77607536315918,532.9944458007812,23.450000762939453,420.5281982421875,1711.22900390625,56.07284164428711,572.7723999023438,228.82594299316406,45.64462661743164,,254.60272216796875,36.00859451293945,5.989999771118164,114.79721069335938,13.043566703796387,78.90946960449219,258.14007568359375,52.37728500366211,5.899411678314209,136.87171936035156,117.26187896728516,60.484989166259766,365.57781982421875,55.26430892944336,5244.876953125,6096.83056640625,143.5221710205078,91.90118408203125,720.37451171875,649.5029296875,72.47990417480469,85.2149887084961,67.07472229003906,126.87269592285156,250.5150146484375,,4484.05712890625,4.556642532348633,42.54656982421875,8.63405990600586,35.096763610839844,,107.26526641845703,92.9495849609375,10.416144371032715,14.420442439299311,7.970547817706052,59.291946771288934,93.39286012064305,5.491100311279297,,9.23512372897723,27.527501072240277,3.559999942779541,11.66005283276024,104.56593239200417,7.848023993688906,642.5441684985823,413.311315673866,143.28377558436102,25.388546775970614,137.8777302578724,2877.9722335942943,134.41145366776928,82.02167065283616,459.61063939719656,22.57153613082245,24.779193878173828,90.72061204838393,139.32136176543466,4.926000118255615,,,202.7845531648816,450.49897595072645,30.946157151199483,544.3730032814716,23.510000228881836,428.46930111493396,1714.9756737440246,56.18332901598609,582.7544914340187,229.0254546893358,46.533255944668895,,255.07189759045775,36.02497359762654,6.03000020980835,115.07300637270292,13.043566703796387,85.29405538979118,266.3286705452163,52.420188415362745,5.99672147077935,136.90902817844267,117.42166018217932,63.127966296436036,371.88096277549204,55.58904540436306,5287.810459499334,6164.750697224668,146.1818444102607,91.98529503864717,735.9609538762315,664.9006534407537,74.97921121531519,86.81152090369194,68.07285808373115,126.88198949041193,253.61148291967763,,4509.164521663226,4.570163177430143,42.87998817156942,8.649974828616628,35.44847385174763,,107.53517955059016,98.34086217732106,10.882981980744717,13.526544138520656,7.556307926185178,57.11852800437756,91.89617964559265,5.307616472100989,,8.801588465305672,26.550628353123425,3.369999885559082,11.272209386151452,100.21555248194183,7.687474702435637,623.822177983081,399.44111478260317,138.99771538977157,24.486131219415693,129.94476275886473,2819.09554781688,131.51550694760073,79.92367569038664,440.62672168296456,21.996779870653157,24.141988088926603,87.52692262079702,135.03455752401217,4.811999797821045,,,193.79410499501,432.8444958376594,30.221065163585028,520.9172551984784,22.670000076293945,418.73022764020396,1694.9934346092266,55.16131116886245,570.7759815960087,221.2449703774075,44.83088259718263,,252.26623772755588,35.549989513673935,5.840000152587891,113.47529822540014,12.457880676579505,78.90946960449219,251.14982218345776,50.6868637414291,5.814265899913269,134.61415864963294,114.90272890583441,59.486887009671605,356.7535048610005,54.8968484318737,5128.057877641348,5964.985606582261,141.5504157466445,90.82648604756221,718.1764080857189,649.3030083869949,72.79081498075051,84.76995578730897,66.67547406469964,125.52644615980546,248.21762513013016,,4425.295166615322,4.25917553213606,42.17635956730217,8.538567334735388,34.79458933158708,,104.67578509494217,92.84974804559248,10.323946235650967,13.720502915473567,7.620586647476466,57.35707108951427,92.59463510145584,5.392645036014354,,8.858847618970557,26.57827629120843,3.390000104904175,11.29696511641187,101.04378420126153,7.772470591343076,639.7261063924608,412.41322232825587,139.115754586865,24.746622618892292,137.23829791576262,2824.0850974590335,132.81368890923395,80.0235787605765,452.1169876678945,22.317001237977323,24.168912855838368,88.72455901151889,135.27469390695134,4.926000118255615,,,200.2872064510284,450.299282838621,30.731317357339833,544.3730032814716,22.979999542236328,428.16961902568465,1705.9836661333654,55.474361648951394,580.9577271434875,227.4294524435947,46.378495770031485,,253.70191337492446,35.7055861322148,5.849999904632568,114.34072679737613,12.554346146623416,80.90465218670953,266.3286705452163,50.76409119181844,5.826429333965354,134.61415864963294,116.19978780399622,61.083852744687206,356.7535048610005,55.31558688429486,5280.821284043047,5976.971512020806,145.3619541569885,91.78904564635648,735.9609538762315,663.5008381809895,72.47990417480469,86.81152090369194,67.77342191472658,126.2784884469611,253.01217385497804,,4447.731871502538,4.448472325955596,42.87998817156942,8.626102065249743,35.423707760595924,,105.2409147098402,98.34086217732106,10.82541422641751,537800.0,4524000.0,674500.0,357589.0,212283.0,,397400.0,2812100.0,535400.0,2626300.0,1712900.0,166900.0,842700.0,9135346.0,679900.0,96872700.0,124849932.0,3548387.0,4266351.0,1412198.0,349361.0,351800.0,1217800.0,289058.0,6600100.0,1316.0,,,261082.0,31987703.0,5443800.0,29131272.0,82400.0,237418.0,82688.0,12975600.0,1991319.0,34888966.0,256017626.0,,2229200.0,10444800.0,962500.0,6158800.0,6866400.0,573769.0,37421033.0,3675100.0,19828700.0,6144800.0,6987200.0,319055.0,98102.0,3214400.0,2144114.0,1557830.0,33784507.0,4685400.0,3031637.0,5280090.0,90514.0,7143824.0,1281558.0,155900.0,10617253.0,,3474948.0,2114826.0,37255.0,3791700.0,68491.0,,468200.0,1907837.0,3776200.0
2023-03-27,,,,,,,14.563803672790527,7.98483419418335,59.19475173950195,92.9937515258789,5.580604076385498,,9.316923141479492,27.46298599243164,3.4800000190734863,11.742574691772461,103.52848052978516,7.791358947753906,628.0152587890625,411.8145446777344,144.0283966064453,26.50493812561035,136.8786163330078,2879.46923828125,132.41424560546875,79.92367553710938,444.6233215332031,23.031341552734375,24.850988388061523,87.92613983154297,140.2107696533203,4.960249900817871,,,193.79412841796875,448.9512023925781,31.366893768310547,540.0810546875,24.079999923706055,419.0798645019531,1731.960693359375,56.48717498779297,574.7689208984375,228.82594299316406,46.24869155883789,,256.9580078125,36.270652770996094,5.940000057220459,112.03926849365234,13.181373596191406,78.8097152709961,259.3384094238281,52.094112396240234,6.069704055786133,136.15342712402344,116.17158508300781,60.88423156738281,366.8384094238281,55.623226165771484,5223.9091796875,6128.79296875,144.3220672607422,92.20024108886719,716.577880859375,650.302978515625,76.47879791259766,85.81369018554688,66.57564544677734,127.16053009033203,251.11431884765625,,4509.1650390625,4.718895435333252,42.90068435668945,8.681806564331055,35.438568115234375,,107.82196044921875,92.7499008178711,10.074337005615234,14.783062050783993,8.17766972314726,59.60999958393157,95.68778117215584,5.652207792165978,,9.439621550168926,27.932990338086125,3.5250000953674316,11.86635494332433,106.43163867488406,7.937741803073246,641.110888764491,416.70003617871396,145.4994595806646,26.653789866215284,138.6370514632954,2896.433707888175,134.9107433337965,82.32138732764578,449.6190891908796,23.05597456805497,25.07266363425625,90.82041842510068,140.94895677702078,4.979499816894531,,,197.19051426227597,451.24787114507774,31.45640979093598,543.6743122424066,24.139999389648438,425.1730352937585,1743.9500376456815,56.606871699543056,578.9614122759532,234.0129426815199,46.727952157359695,,257.9995922055362,36.33616598422005,5.949999809265137,115.13958478429097,13.312291951275588,80.20634465876162,264.08578782434455,52.746255985487934,6.08795007760587,137.52475777328823,118.48373715804017,63.27967826678746,375.66272301011037,55.86250809348364,5283.816395050889,6180.731892213983,145.96186293917873,93.19083531984519,728.7673102305075,663.9609134616373,77.97838218539368,87.60979372294901,67.87322485027741,127.48547912041766,253.21193863708785,,4532.135396362505,4.759459305573967,43.12372696776777,8.729552856189569,35.517824897887024,,108.57265651130072,95.74505364761677,10.488104459705266,14.49633968021319,7.95626594244348,58.82368177917713,92.19153748455504,5.513475514898664,,9.210584156569837,27.444555793640422,3.365000009536743,11.651803136877604,103.32795928296339,7.753582697972888,627.0401555040812,407.62354379690123,143.74689826999517,25.965350122304294,134.92034620893813,2872.4838684431047,131.75615698004916,79.92367553710938,436.61509134190976,22.71112018401207,24.797138861078352,87.39219957278549,138.4675922282017,4.948500156402588,,,187.8004955802996,435.4207376897799,31.044630623151196,532.2957546988713,23.649999618530273,419.0798645019531,1726.4655772281512,56.11888254658346,570.9527685737014,227.52920829168056,45.77442432944929,,253.88961066906333,36.074106883342395,5.800000190734863,111.84906806714886,12.988442666849863,78.8097152709961,257.2413273403975,52.01688495207459,5.929821368574308,136.07879523843212,115.90841435150463,60.08575060340045,361.16560598673556,55.178858482409254,5151.022067662044,6104.82115792047,143.10221758151448,92.12547737675487,716.1782034443694,646.4025596056836,74.97921363980161,85.04536165796534,66.17639727508877,126.668438510787,250.41511733166237,,4489.784379349472,4.570162538230181,42.73282259074679,8.649975956059235,35.19950522902517,,106.85195796729957,92.36152939521729,9.814383524699014,14.656565657291582,8.12053321966752,59.60999958393157,93.49264505898451,5.580604076385498,,9.382362396793518,27.76710624458829,3.369999885559082,11.792086949787338,106.25727092733264,7.904687697096961,639.0534351169201,415.10745218974523,144.17369054009447,25.98395703349309,137.1783535784114,2879.968193269689,134.9107433337965,81.0226245513215,446.6216285962737,22.858915143757468,24.797138861078352,90.82041842510068,139.98842462464657,4.959000110626221,,,187.8004955802996,449.3506190703773,31.089388634463912,540.9793843062826,23.700000762939453,423.5248902843754,1732.4602493713044,56.29382119273318,577.7635488929683,232.61643691134506,46.288630894254204,,255.2314455875163,36.131432116409954,5.909999847412109,115.09203104982451,13.188264174274089,79.40826854831907,262.2343654080485,52.66902854132229,6.008885723090089,137.03033398650044,118.1829695833416,61.68271253136517,368.7292729290663,55.57195472685897,5275.8287663357705,6166.7483358967565,145.5419169399699,92.44321245844216,727.768177675205,658.9016709030294,72.4799065184749,87.60979372294901,67.87322485027741,126.90984460019098,251.81353560510007,,4506.493863089368,4.73241646665758,43.12372696776777,8.67384872253771,35.47819839623651,,108.28587663825203,94.04779580718703,10.461119868171592,432600.0,4828900.0,720300.0,385284.0,172982.0,,433200.0,4067100.0,289500.0,2169500.0,1192100.0,174300.0,800300.0,9572757.0,803100.0,102469800.0,88189227.0,9552330.0,6645432.0,825194.0,40148.0,817000.0,988900.0,255233.0,7006800.0,10125.0,,,315209.0,42826869.0,3057700.0,18380201.0,95900.0,118683.0,451302.0,12777400.0,1367166.0,22731129.0,154546828.0,,2799100.0,9624200.0,831600.0,6564200.0,5564100.0,345226.0,20388145.0,3778500.0,21918500.0,5917200.0,4818000.0,171756.0,336724.0,2154900.0,1843890.0,1611203.0,15552609.0,6022200.0,1557984.0,5376956.0,515581.0,2555333.0,2473366.0,137300.0,10623123.0,,2795147.0,1756997.0,34730.0,2968300.0,26127.0,,413600.0,662648.0,3560800.0
